1.113694923264639813e+00,4.855990111827849787e-01,8.061000061035156250e+01,7.243500137329101562e+01,3.664202408563522795e+01,3.659000015258789062e+01
1.113694923264639813e+00,5.797199904918670654e-01,8.061000061035156250e+01,8.248000335693359375e+01,3.664202408563522795e+01,3.643000030517578125e+01
1.113694923264639813e+00,2.082184433937072754e+00,5.993000030517578125e+01,1.199699974060058594e+02,3.697000122070313211e+01,3.545000076293945312e+01
1.113694923264639813e+00,5.688350200653076172e-01,8.061000061035156250e+01,7.091999816894531250e+01,3.584000015258789062e+01,3.783000183105468750e+01
1.113694923264639813e+00,8.929060645125529661e+00,6.159499931335449219e+01,1.045235193040635835e+02,3.584000015258789062e+01,3.623851889151114136e+01
1.113694923264639813e+00,1.286520671844482422e+01,6.197000122070313211e+01,7.163500213623046875e+01,3.512000083923339844e+01,3.749000167846679688e+01
1.113694923264639813e+00,1.610297977924346924e+00,6.222000122070313211e+01,8.179999923706054688e+01,3.512000083923339844e+01,3.594000053405761719e+01
1.113694923264639813e+00,1.800460994243621826e+00,6.222000122070313211e+01,8.282999801635742188e+01,3.664202408563522795e+01,3.620499992370605469e+01
1.113694923264639813e+00,8.262969851493835449e-01,6.222000122070313211e+01,9.240999984741212359e+01,3.664202408563522795e+01,3.683000183105468750e+01
1.113694923264639813e+00,8.141314983367919922e-01,6.222000122070313211e+01,8.595999908447265625e+01,3.664202408563522795e+01,3.659000015258789062e+01
1.113694923264639813e+00,2.675878524780272993e+00,6.222000122070313211e+01,8.120000076293945312e+01,3.512000083923339844e+01,3.581000137329101562e+01
1.113694923264639813e+00,8.064484894275665283e-01,6.222000122070313211e+01,7.389999771118164062e+01,3.493000030517578125e+01,3.765000152587890625e+01
1.113694923264639813e+00,8.684859871864318848e-01,6.222000122070313211e+01,6.573000335693360796e+01,3.512000083923339844e+01,3.772999954223632812e+01
1.113694923264639813e+00,1.233515024185180886e+00,1.151650009155273438e+02,6.672500228881835938e+01,3.493000030517578125e+01,3.765999984741210938e+01
1.113694923264639813e+00,9.152959883213044323e-01,6.222000122070313211e+01,6.085999870300292969e+01,3.493000030517578125e+01,3.752999877929688211e+01
1.113694923264639813e+00,1.915071010589600053e+00,6.222000122070313211e+01,6.052000045776367188e+01,3.597000122070312500e+01,3.736999893188477273e+01
1.113694923264639813e+00,1.850844025611877219e+00,6.222000122070313211e+01,5.856999969482421875e+01,3.597000122070312500e+01,3.622999954223632812e+01
6.828740239143371582e-01,1.336058974266052246e+00,6.197000122070313211e+01,5.820000076293945312e+01,3.597000122070312500e+01,3.372999954223632812e+01
6.828740239143371582e-01,1.263067007064819114e+00,6.100000000000000000e+01,5.488000106811522727e+01,3.665000152587890625e+01,3.602999877929688211e+01
6.828740239143371582e-01,1.113240957260131836e+00,6.364999961853027344e+01,6.009499931335449219e+01,3.618000030517578125e+01,3.518000030517578125e+01
6.828740239143371582e-01,1.401909053325653076e+00,6.197000122070313211e+01,1.043250007629394389e+02,3.618000030517578125e+01,3.521999931335449219e+01
1.513729989528656006e-01,4.588713638315146670e-01,6.050000000000000000e+01,8.179250006242232018e+01,3.585300021171569540e+01,3.751647749814119948e+01
1.513729989528656006e-01,3.255290091037750244e-01,8.934999847412109375e+01,8.170999908447265625e+01,3.433500099182128906e+01,3.697000122070313211e+01
1.513729989528656006e-01,4.215709865093231201e-01,6.059000015258789062e+01,7.443499755859375000e+01,3.433500099182128906e+01,3.825000000000000000e+01
2.128400057554244995e-01,4.254129976034164984e-01,6.222000122070313211e+01,7.162000274658203125e+01,3.267000007629394531e+01,3.654999923706054688e+01
3.284635096788406372e-01,6.591149866580963135e-01,6.222000122070313211e+01,8.373000335693359375e+01,3.200000000000000000e+01,3.640999984741210938e+01
1.513729989528656006e-01,3.404078006744384766e+00,6.059000015258789062e+01,1.091000022888183594e+02,3.200000000000000000e+01,3.533000183105468750e+01
1.513729989528656006e-01,5.496270060539245605e-01,7.223499679565429688e+01,7.052499771118164062e+01,3.200000000000000000e+01,3.770999908447265625e+01
1.513729989528656006e-01,8.929060645125529661e+00,7.223499679565429688e+01,1.045235193040635835e+02,3.200000000000000000e+01,3.623851889151114136e+01
1.113694923264639813e+00,1.442680692672729492e+01,6.222000122070313211e+01,7.251499938964843750e+01,3.664202408563522795e+01,3.767000007629394531e+01
1.113694923264639813e+00,1.537305951118469238e+00,6.749000167846679688e+01,7.870999908447265625e+01,3.664202408563522795e+01,3.565999984741210938e+01
1.113694923264639813e+00,1.752439975738525391e+00,7.223499679565429688e+01,7.234999847412109375e+01,3.585300021171569540e+01,3.485499954223632812e+01
1.113694923264639813e+00,8.160529732704162598e-01,6.222000122070313211e+01,9.382500076293943891e+01,3.664202408563522795e+01,3.705999946594238281e+01
1.113694923264639813e+00,7.648299932479858398e-01,9.337785757155646138e+01,9.052999877929687500e+01,3.664202408563522795e+01,3.679000091552734375e+01
1.113694923264639813e+00,2.958644509315490723e+00,6.237500000000000000e+01,7.959500122070312500e+01,3.664202408563522795e+01,3.577000045776367188e+01
1.113694923264639813e+00,8.736780285835266113e-01,6.091999816894531250e+01,7.118500137329101562e+01,3.664202408563522795e+01,3.740999984741210938e+01
1.113694923264639813e+00,8.876950144767761230e-01,8.934999847412109375e+01,6.508000183105468750e+01,3.664202408563522795e+01,3.772999954223632812e+01
1.113694923264639813e+00,1.243759989738464355e+00,6.050000000000000000e+01,8.182499694824218750e+01,3.664202408563522795e+01,3.765999984741210938e+01
1.113694923264639813e+00,9.370654821395874023e-01,6.050000000000000000e+01,6.009000015258789062e+01,3.664202408563522795e+01,3.759000015258789062e+01
1.113694923264639813e+00,1.890740990638733132e+00,7.754499816894531250e+01,5.853499984741210938e+01,3.743000030517578125e+01,3.736999893188477273e+01
1.833869963884353638e-01,1.861728966236114502e+00,6.050000000000000000e+01,5.823999977111815696e+01,3.743000030517578125e+01,3.620999908447265625e+01
1.113694923264639813e+00,1.338619947433471680e+00,7.403499984741210938e+01,5.810999870300292969e+01,3.200000000000000000e+01,3.368000030517578125e+01
1.113694923264639813e+00,1.235534965991974099e+00,6.212500000000000000e+01,5.476000022888184304e+01,3.436999893188477273e+01,3.602999877929688211e+01
1.113694923264639813e+00,1.114521980285644309e+00,6.749000167846679688e+01,5.786999893188477273e+01,3.436999893188477273e+01,3.534000015258789062e+01
1.686604991555213928e-01,1.972055971622466819e+00,8.061000061035156250e+01,1.150250015258789062e+02,3.600000000000000000e+01,3.448000144958496094e+01
1.686604991555213928e-01,4.588713638315146670e-01,6.237500000000000000e+01,8.179250006242232018e+01,3.534000015258789062e+01,3.751647749814119948e+01
1.686604991555213928e-01,3.191260099411010742e-01,6.222000122070313211e+01,8.090500259399414062e+01,3.436999893188477273e+01,3.699000167846679688e+01
1.686604991555213928e-01,4.132475107908248901e-01,6.050000000000000000e+01,8.012000274658203125e+01,3.436999893188477273e+01,3.825000000000000000e+01
1.686604991555213928e-01,3.524209856986999512e-01,7.754499816894531250e+01,7.142499923706054688e+01,3.436999893188477273e+01,3.622999954223632812e+01
1.686604991555213928e-01,6.943299770355224609e-01,6.050000000000000000e+01,8.150999832153320312e+01,3.747000122070313211e+01,3.632000160217285156e+01
1.686604991555213928e-01,3.869482040405273438e+00,7.868000030517578125e+01,1.241500015258789062e+02,3.747000122070313211e+01,3.467000007629394531e+01
1.686604991555213928e-01,5.208145081996917725e-01,7.868000030517578125e+01,7.235000228881835938e+01,3.534000015258789062e+01,3.765000152587890625e+01
1.667400002479553223e-01,8.929060645125529661e+00,7.954499816894531250e+01,1.045235193040635835e+02,3.664202408563522795e+01,3.623851889151114136e+01
1.804203510284424050e+00,1.030394554138183594e+01,1.052900009155273438e+02,7.136499786376953125e+01,3.436999893188477273e+01,3.775000000000000000e+01
1.804203510284424050e+00,1.599413514137268066e+00,7.405999755859375000e+01,8.304999923706054688e+01,3.534000015258789062e+01,3.575000000000000000e+01
1.686604991555213928e-01,1.707620978355407493e+00,9.337785757155646138e+01,8.652500152587890625e+01,3.600000000000000000e+01,3.359000015258789062e+01
1.113694923264639813e+00,8.186140060424804688e-01,7.670000076293945312e+01,7.897499847412109375e+01,3.589999961853027344e+01,3.706999969482421875e+01
1.113694923264639813e+00,7.328159809112548828e-01,6.314499855041503906e+01,9.030999755859376421e+01,3.589999961853027344e+01,3.695000076293945312e+01
1.686604991555213928e-01,2.978492975234985352e+00,6.116999816894531250e+01,7.765999984741210938e+01,3.589999961853027344e+01,3.581000137329101562e+01
1.686604991555213928e-01,8.038874864578247070e-01,7.670000076293945312e+01,7.470500183105468750e+01,3.559000015258789062e+01,3.731000137329101562e+01
1.686604991555213928e-01,9.056230187416075550e-01,7.754499816894531250e+01,6.597500228881835938e+01,3.512000083923339844e+01,3.770999908447265625e+01
1.686604991555213928e-01,1.251443028450012207e+00,7.754499816894531250e+01,6.975000000000000000e+01,3.549000167846679688e+01,3.768000030517578125e+01
1.686604991555213928e-01,9.607560038566588245e-01,6.050000000000000000e+01,6.102000045776367188e+01,3.584000015258789062e+01,3.763000106811522727e+01
1.686604991555213928e-01,1.907387971878051980e+00,7.754499816894531250e+01,6.220999908447265625e+01,3.584000015258789062e+01,3.750000000000000000e+01
1.113694923264639813e+00,1.867491006851196289e+00,6.223999977111815696e+01,5.877000045776367188e+01,3.438999938964844461e+01,3.615500068664550781e+01
1.686604991555213928e-01,1.339900970458984375e+00,6.222000122070313211e+01,6.002499961853027344e+01,3.438999938964844461e+01,3.365000152587890625e+01
1.113694923264639813e+00,1.211845040321350098e+00,6.120000076293945312e+01,5.705000114440917969e+01,3.634000015258789062e+01,3.599000167846679688e+01
1.113694923264639813e+00,1.114521980285644309e+00,6.223999977111815696e+01,5.831500053405761719e+01,3.584000015258789062e+01,3.533000183105468750e+01
1.113694923264639813e+00,2.622094988822937012e+00,6.346500015258789062e+01,1.068699989318847656e+02,3.599000167846679688e+01,3.415999984741210938e+01
1.113694923264639813e+00,4.588713638315146670e-01,6.065500068664550781e+01,8.179250006242232018e+01,3.470999908447265625e+01,3.751647749814119948e+01
1.113694923264639813e+00,3.434570133686065674e-01,8.000000000000000000e+01,8.771500015258789062e+01,3.470999908447265625e+01,3.675000000000000000e+01
1.113694923264639813e+00,4.062039852142333984e-01,6.346500015258789062e+01,7.898499679565429688e+01,3.470999908447265625e+01,3.806999969482421875e+01
1.113694923264639813e+00,4.177289903163909912e-01,6.065500068664550781e+01,6.990000152587889204e+01,3.470999908447265625e+01,3.629000091552734375e+01
1.113694923264639813e+00,6.379860043525695801e-01,1.131749992370605611e+02,7.203999710083007812e+01,3.470999908447265625e+01,3.634000015258789062e+01
1.113694923264639813e+00,3.850914001464844194e+00,6.172500038146972656e+01,1.193600006103515625e+02,3.511000061035155539e+01,3.440999984741210938e+01
1.113694923264639813e+00,5.726770162582397461e-01,6.065500068664550781e+01,7.149000167846679688e+01,3.470999908447265625e+01,3.763000106811522727e+01
1.113694923264639813e+00,8.929060645125529661e+00,6.065500068664550781e+01,1.045235193040635835e+02,3.470999908447265625e+01,3.623851889151114136e+01
1.113694923264639813e+00,9.778017997741699219e+00,6.065500068664550781e+01,7.056000137329101562e+01,3.470999908447265625e+01,3.756999969482421875e+01
1.113694923264639813e+00,2.178867101669311523e+00,6.004999923706054688e+01,9.402000045776368609e+01,3.584000015258789062e+01,3.597000122070312500e+01
1.113694923264639813e+00,1.655758023262024148e+00,6.222000122070313211e+01,7.815000152587890625e+01,3.470999908447265625e+01,3.331000137329101562e+01
1.113694923264639813e+00,8.186140060424804688e-01,6.223999977111815696e+01,7.277499771118164062e+01,3.470999908447265625e+01,3.733000183105468750e+01
1.113694923264639813e+00,7.315359711647033691e-01,6.050000000000000000e+01,9.025000000000000000e+01,3.470999908447265625e+01,3.706999969482421875e+01
2.970899939537048340e-01,3.002182960510253906e+00,1.116450004577636861e+02,8.250999832153320312e+01,3.470999908447265625e+01,3.560000038146972656e+01
1.686604991555213928e-01,7.891604900360107422e-01,6.183000183105468750e+01,7.513999938964843750e+01,3.470999908447265625e+01,3.734000015258789062e+01
2.894070148468017578e-01,9.222699999809264026e-01,6.183000183105468750e+01,6.608000183105468750e+01,3.584000015258789062e+01,3.772999954223632812e+01
2.369039952754974365e-01,1.099056005477905273e+00,6.122999954223632812e+01,6.805500030517578125e+01,3.584000015258789062e+01,3.763000106811522727e+01
2.369039952754974365e-01,9.613960087299348034e-01,6.181999969482421875e+01,6.115999984741210938e+01,3.788999938964843750e+01,3.752999877929688211e+01
3.684275001287459772e-01,1.929797530174255593e+00,6.607500076293945312e+01,6.226000022888184304e+01,3.788999938964843750e+01,3.750000000000000000e+01
3.684275001287459772e-01,1.877735972404479980e+00,6.263500022888184304e+01,5.713499832153320312e+01,3.788999938964843750e+01,3.606999969482421875e+01
2.900469899177551270e-01,1.343742012977600098e+00,9.118000030517578125e+01,6.222000122070313211e+01,3.788999938964843750e+01,3.365000152587890625e+01
2.900469899177551270e-01,1.190715491771697998e+00,9.118000030517578125e+01,5.717000007629393821e+01,3.788999938964843750e+01,3.602999877929688211e+01
3.118164986371994019e-01,1.109400033950805664e+00,7.487999725341796875e+01,5.792500114440917969e+01,3.754999923706054688e+01,3.531000137329101562e+01
3.118164986371994019e-01,2.703611612319946289e+00,6.212500000000000000e+01,1.004900016784667969e+02,3.752999877929688211e+01,3.438999938964844461e+01
3.150179982185363770e-01,4.588713638315146670e-01,7.551999664306640625e+01,8.179250006242232018e+01,3.788999938964843750e+01,3.751647749814119948e+01
1.804203510284424050e+00,3.537009954452514648e-01,6.050000000000000000e+01,8.153499984741210938e+01,3.788999938964843750e+01,3.681000137329101562e+01
2.186025008559226990e-01,4.132475107908248901e-01,6.223999977111815696e+01,7.820500183105468750e+01,3.609000015258789062e+01,3.813000106811522727e+01
2.186025008559226990e-01,4.459019899368286133e-01,8.066500091552734375e+01,6.861000061035156250e+01,3.470999908447265625e+01,3.650000000000000000e+01
2.186025008559226990e-01,6.482300162315368652e-01,6.050000000000000000e+01,7.179000091552734375e+01,3.784000015258789062e+01,3.654999923706054688e+01
2.186025008559226990e-01,4.424461603164672852e+00,6.050000000000000000e+01,8.295499801635742188e+01,3.793000030517578125e+01,3.430000114440917969e+01
1.804203510284424050e+00,5.483459830284118652e-01,8.163999938964843750e+01,7.486500167846679688e+01,3.470999908447265625e+01,3.754999923706054688e+01
1.804203510284424050e+00,8.929060645125529661e+00,6.183000183105468750e+01,1.045235193040635835e+02,3.470999908447265625e+01,3.623851889151114136e+01
3.118164986371994019e-01,8.889949321746826172e+00,6.749000167846679688e+01,7.033000183105468750e+01,3.470999908447265625e+01,3.743000030517578125e+01
3.118164986371994019e-01,2.642785549163818359e+00,6.223999977111815696e+01,9.940000152587890625e+01,3.470999908447265625e+01,3.602999877929688211e+01
2.958090007305145264e-01,1.593651056289672852e+00,7.327500152587890625e+01,7.033500289916992188e+01,3.470999908447265625e+01,3.337999916076660156e+01
3.684275001287459772e-01,7.891610264778137207e-01,7.371500015258789062e+01,7.545000076293945312e+01,3.470999908447265625e+01,3.739999961853027344e+01
3.684275001287459772e-01,7.187299728393554688e-01,6.472000122070311079e+01,8.747500228881835938e+01,3.470999908447265625e+01,3.706999969482421875e+01
3.684275001287459772e-01,2.831668019294738770e+00,8.163999938964843750e+01,7.394999694824218750e+01,3.470999908447265625e+01,3.592000007629394531e+01
3.684275001287459772e-01,7.539454996585845947e-01,6.237500000000000000e+01,8.231999969482421875e+01,3.677000045776367188e+01,3.715000152587890625e+01
3.684275001287459772e-01,9.401980042457579456e-01,6.050000000000000000e+01,6.565000152587889204e+01,3.697000122070313211e+01,3.775000000000000000e+01
3.684275001287459772e-01,1.108019948005676492e+00,6.183000183105468750e+01,6.787000274658203125e+01,3.697000122070313211e+01,3.755999946594238281e+01
3.684275001287459772e-01,9.838055074214936413e-01,8.163999938964843750e+01,6.080999946594238281e+01,3.483000183105469461e+01,3.754999923706054688e+01
3.684275001287459772e-01,1.925315976142883523e+00,8.163999938964843750e+01,6.126000022888184304e+01,3.660000038146972656e+01,3.752999877929688211e+01
3.684275001287459772e-01,1.885419011116028054e+00,6.172500038146972656e+01,5.497000122070313211e+01,3.549000167846679688e+01,3.602999877929688211e+01
2.958090007305145264e-01,1.346302986145019531e+00,7.202499771118164062e+01,5.904999923706054688e+01,3.660000038146972656e+01,3.363000106811523438e+01
6.828740239143371582e-01,1.173428058624267578e+00,7.327500152587890625e+01,5.846999931335449219e+01,3.660000038146972656e+01,3.615999984741210938e+01
3.684275001287459772e-01,1.103637456893920898e+00,6.749000167846679688e+01,5.714000129699707031e+01,3.660000038146972656e+01,3.527000045776367188e+01
1.269660615921020508e+01,3.130879521369933638e+00,6.212500000000000000e+01,8.954999923706054688e+01,3.660000038146972656e+01,3.492000007629394531e+01
1.804203510284424050e+00,4.588713638315146670e-01,6.159499931335449219e+01,8.179250006242232018e+01,3.436999893188477273e+01,3.751647749814119948e+01
1.804203510284424050e+00,3.357729911804199219e-01,6.223999977111815696e+01,7.925999832153320312e+01,3.722999954223632812e+01,3.686999893188477273e+01
1.270419955253601074e-01,4.612680077552794855e-01,6.159499931335449219e+01,7.343499755859375000e+01,3.722999954223632812e+01,3.813000106811522727e+01
2.890329957008361816e-01,4.433409869670867920e-01,6.050000000000000000e+01,7.340999984741210938e+01,3.697000122070313211e+01,3.663000106811522727e+01
2.890329957008361816e-01,6.866469979286193848e-01,6.050000000000000000e+01,7.300000000000000000e+01,3.697000122070313211e+01,3.665999984741210938e+01
2.958090007305145264e-01,5.290997028350830078e+00,6.263500022888184304e+01,7.266500091552734375e+01,3.633000183105468750e+01,3.434000015258789062e+01
3.684275001287459772e-01,5.611519813537597656e-01,6.459999847412110796e+01,8.599499893188476562e+01,3.697000122070313211e+01,3.765999984741210938e+01
2.958090007305145264e-01,8.929060645125529661e+00,6.050000000000000000e+01,1.045235193040635835e+02,3.683500099182128906e+01,3.623851889151114136e+01
3.684275001287459772e-01,8.410379409790039062e+00,6.197000122070313211e+01,7.107500076293945312e+01,3.749000167846679688e+01,3.736999893188477273e+01
2.657160013914108276e-01,2.559988021850585938e+00,6.171000099182128906e+01,7.672499847412109375e+01,3.749000167846679688e+01,3.599500083923339844e+01
2.669965028762816828e-01,1.579565048217773438e+00,6.197000122070313211e+01,7.430000305175781250e+01,3.583500099182128906e+01,3.368000030517578125e+01
2.186025008559226990e-01,7.853189706802368164e-01,6.197000122070313211e+01,7.537000274658203125e+01,3.583500099182128906e+01,3.748000144958496094e+01
2.186025008559226990e-01,7.417799830436706543e-01,6.050000000000000000e+01,8.802499771118164062e+01,3.583500099182128906e+01,3.715999984741210938e+01
2.830039858818054199e-01,2.958003997802734375e+00,9.337785757155646138e+01,8.340000152587890625e+01,3.583500099182128906e+01,3.622999954223632812e+01
2.186025008559226990e-01,7.443414926528930664e-01,6.050000000000000000e+01,7.275000000000000000e+01,3.583500099182128906e+01,3.711000061035156250e+01
2.186025008559226990e-01,9.594060182571412243e-01,6.050000000000000000e+01,6.653499984741210938e+01,3.583500099182128906e+01,3.775000000000000000e+01
2.186025008559226990e-01,1.097776055335998313e+00,9.579000091552734375e+01,6.829999923706054688e+01,3.749000167846679688e+01,3.778000068664550781e+01
2.669965028762816828e-01,1.001734018325805664e+00,8.197500228881835938e+01,6.037500000000000000e+01,3.749000167846679688e+01,3.765000152587890625e+01
2.669965028762816828e-01,1.918913006782531960e+00,9.593499755859376421e+01,6.269499969482421875e+01,3.563000106811523438e+01,3.763000106811522727e+01
2.023279964923858365e-01,1.642753005027770996e+00,1.116450004577636861e+02,5.590999984741210938e+01,3.583500099182128906e+01,3.590999984741210938e+01
2.669965028762816828e-01,1.368072986602783203e+00,9.593499755859376421e+01,5.921000099182128906e+01,3.583500099182128906e+01,3.370999908447265625e+01
2.669965028762816828e-01,1.161903023719787598e+00,6.110999870300292969e+01,6.022000122070313211e+01,3.765000152587890625e+01,3.615000152587890625e+01
2.554714977741240900e-01,1.095314025878906250e+00,6.416499710083007812e+01,5.734999847412109375e+01,3.470999908447265625e+01,3.527000045776367188e+01
2.554714977741240900e-01,3.304194569587707520e+00,6.047000122070313211e+01,8.032999801635742188e+01,3.470999908447265625e+01,3.519499969482421875e+01
2.160409986972808838e-01,4.588713638315146670e-01,6.022000122070313211e+01,8.179250006242232018e+01,3.470999908447265625e+01,3.751647749814119948e+01
1.270419955253601074e-01,3.434570133686065674e-01,6.588499832153320312e+01,8.345999908447265625e+01,3.470999908447265625e+01,3.711000061035156250e+01
1.270419955253601074e-01,4.727930128574370783e-01,6.472000122070311079e+01,7.294999694824218750e+01,3.470999908447265625e+01,3.810000038146972656e+01
1.270419955253601074e-01,4.279739856719970703e-01,6.047000122070313211e+01,7.114999771118164062e+01,3.470999908447265625e+01,3.663000106811522727e+01
2.554714977741240900e-01,7.007675170898437500e-01,7.821500015258789062e+01,6.974000167846679688e+01,3.470999908447265625e+01,3.675000000000000000e+01
2.205229997634887973e-01,5.411113023757934570e+00,6.369000053405761719e+01,7.218999862670898438e+01,3.765000152587890625e+01,3.549000167846679688e+01
1.986199989914894104e-01,5.502675175666809082e-01,6.390500068664550781e+01,7.188499832153320312e+01,3.765000152587890625e+01,3.779000091552734375e+01
1.270419955253601074e-01,8.929060645125529661e+00,6.065500068664550781e+01,1.045235193040635835e+02,3.765000152587890625e+01,3.623851889151114136e+01
2.669965028762816828e-01,8.357936859130861151e+00,6.050000000000000000e+01,6.953499984741210938e+01,3.765000152587890625e+01,3.740999984741210938e+01
2.669965028762816828e-01,2.186064481735229048e+00,7.833499908447265625e+01,8.118500137329101562e+01,3.779000091552734375e+01,3.604999923706054688e+01
2.740400135517120361e-01,1.526421546936035156e+00,6.022000122070313211e+01,7.379000091552734375e+01,3.779000091552734375e+01,3.371999931335448508e+01
1.270419955253601074e-01,7.814769744873046875e-01,6.047000122070313211e+01,7.338500213623046875e+01,3.779000091552734375e+01,3.772999954223632812e+01
2.554714977741240900e-01,6.847949922084808350e-01,7.551999664306640625e+01,8.774000167846679688e+01,3.779000091552734375e+01,3.736999893188477273e+01
2.830039858818054199e-01,2.854918956756591797e+00,6.110000038146972656e+01,8.196500015258789062e+01,3.779000091552734375e+01,3.665500068664550781e+01
1.270419955253601074e-01,7.251330018043518066e-01,6.472000122070311079e+01,8.790000152587890625e+01,3.697000122070313211e+01,3.702999877929688211e+01
2.369039952754974365e-01,9.773340225219727673e-01,6.669999694824218750e+01,6.818999862670897016e+01,3.470999908447265625e+01,3.772999954223632812e+01
2.369039952754974365e-01,1.098416030406952126e+00,6.022000122070313211e+01,6.662500000000000000e+01,3.470999908447265625e+01,3.786999893188477273e+01
2.778820097446441650e-01,1.043992042541504128e+00,6.472000122070311079e+01,5.909999847412109375e+01,3.745000076293945312e+01,3.772999954223632812e+01
2.830039858818054199e-01,1.894582033157348855e+00,6.669999694824218750e+01,6.322500038146972656e+01,3.745000076293945312e+01,3.759000015258789062e+01
2.830039858818054199e-01,1.622903943061828613e+00,6.472000122070311079e+01,5.537500000000000000e+01,3.470999908447265625e+01,3.593000030517578125e+01
1.270419955253601074e-01,1.370633959770202637e+00,6.251000022888184304e+01,5.947999954223632812e+01,3.750000000000000000e+01,3.397000122070312500e+01
9.708043647464364989e-01,1.158061027526855691e+00,6.050000000000000000e+01,5.847999954223632812e+01,3.750000000000000000e+01,3.615999984741210938e+01
9.708043647464364989e-01,1.087630033493041992e+00,6.588499832153320312e+01,5.761499977111815696e+01,3.463000106811523438e+01,3.518000030517578125e+01
1.270419955253601074e-01,3.463624596595763716e+00,1.052900009155273438e+02,6.991999816894531250e+01,3.565999984741210938e+01,3.570999908447265625e+01
1.270419955253601074e-01,4.588713638315146670e-01,6.720999908447265625e+01,8.179250006242232018e+01,3.750000000000000000e+01,3.751647749814119948e+01
2.830039858818054199e-01,3.408960103988647461e-01,9.337785757155646138e+01,8.355000305175781250e+01,3.750000000000000000e+01,3.720999908447265625e+01
