5.863280826248228328e-01,6.600762190262101647e-01,9.922000020345052462e+01,8.982641536784622360e+01,3.846150010426838861e+01,3.525433986591843194e+01
5.863280826248228328e-01,1.334690004587173462e-01,9.922000020345052462e+01,8.955999755859375000e+01,3.846150010426838861e+01,3.534000015258789062e+01
5.863280826248228328e-01,1.946800053119659424e-01,9.922000020345052462e+01,7.452499771118164062e+01,3.846150010426838861e+01,3.513000106811523438e+01
5.863280826248228328e-01,6.150469779968261719e-01,9.922000020345052462e+01,7.927500152587890625e+01,3.846150010426838861e+01,3.481000137329101562e+01
5.863280826248228328e-01,1.142570003867149492e-01,9.922000020345052462e+01,7.383000183105468750e+01,3.422999954223632812e+01,3.602999877929688211e+01
5.863280826248228328e-01,2.049269974231719971e-01,9.922000020345052462e+01,8.795999908447265625e+01,3.506999969482421875e+01,3.543000030517578125e+01
5.863280826248228328e-01,1.972420066595077237e-01,9.922000020345052462e+01,9.512999725341795454e+01,3.506999969482421875e+01,3.627000045776367188e+01
5.863280826248228328e-01,2.138919979333877563e-01,9.922000020345052462e+01,7.843500137329101562e+01,3.619499969482421875e+01,3.697000122070313211e+01
5.863280826248228328e-01,1.792846169780220933e+00,9.922000020345052462e+01,9.495622815583881504e+01,3.402999877929687500e+01,3.483771936517013046e+01
5.863280826248228328e-01,5.843769907951354980e-01,1.123199996948242188e+02,8.186499786376953125e+01,3.402999877929687500e+01,3.650000000000000000e+01
5.863280826248228328e-01,1.001679971814155579e-01,9.922000020345052462e+01,8.897499847412109375e+01,3.311000061035155539e+01,3.745000076293945312e+01
5.863280826248228328e-01,2.696065008640288752e-01,9.922000020345052462e+01,8.264500045776367188e+01,3.402999877929687500e+01,3.972999954223632812e+01
5.863280826248228328e-01,1.831530034542084018e-01,9.922000020345052462e+01,8.879999923706054688e+01,3.402999877929687500e+01,3.749000167846679688e+01
5.863280826248228328e-01,1.793110072612762451e-01,9.495999908447265625e+01,8.352999877929687500e+01,3.402999877929687500e+01,3.797000122070313211e+01
5.863280826248228328e-01,8.864100277423858643e-02,9.922000020345052462e+01,7.368500137329101562e+01,3.619499969482421875e+01,3.615999984741210938e+01
5.863280826248228328e-01,2.453751564025878906e+00,9.922000020345052462e+01,7.908000183105468750e+01,3.393000030517578125e+01,4.022999954223632812e+01
5.863280826248228328e-01,5.369179844856262207e-01,9.922000020345052462e+01,7.009999847412110796e+01,3.422999954223632812e+01,3.706999969482421875e+01
5.863280826248228328e-01,1.756599009037017822e+00,9.922000020345052462e+01,7.146500015258789062e+01,3.422999954223632812e+01,3.694000053405761719e+01
3.100748672074562950e+00,8.520619869232177734e-01,9.753588227664722865e+01,6.130999946594238281e+01,3.422999954223632812e+01,3.725000000000000000e+01
3.100748672074562950e+00,1.782969981431961060e-01,9.922000020345052462e+01,7.301499938964843750e+01,3.425000000000000000e+01,3.615000152587890625e+01
3.100748672074562950e+00,4.184449911117553711e-01,9.922000020345052462e+01,6.633000183105468750e+01,3.425000000000000000e+01,3.614000129699707031e+01
3.100748672074562950e+00,2.459120005369186401e-01,9.922000020345052462e+01,7.593999862670898438e+01,3.465999984741210938e+01,3.611000061035156250e+01
3.100748672074562950e+00,2.997049987316132147e-01,9.922000020345052462e+01,6.867499923706054688e+01,3.482000160217285156e+01,3.486999893188477273e+01
3.100748672074562950e+00,2.600010037422180176e-01,9.495999908447265625e+01,1.106399993896484375e+02,3.506999969482421875e+01,3.822999954223632812e+01
3.100748672074562950e+00,6.600762190262101647e-01,9.922000020345052462e+01,8.982641536784622360e+01,3.506999969482421875e+01,3.525433986591843194e+01
3.100748672074562950e+00,1.315475031733512878e-01,9.922000020345052462e+01,9.116500091552734375e+01,3.483000183105469461e+01,3.506999969482421875e+01
5.100219845771789551e-01,1.869949996471405029e-01,9.922000020345052462e+01,8.435000228881835938e+01,3.846150010426838861e+01,3.493000030517578125e+01
8.799550309777259827e-02,5.458840131759643555e-01,6.166999816894531250e+01,8.615000152587890625e+01,3.846150010426838861e+01,3.465000152587890625e+01
1.715950071811676025e-01,1.065720021724700789e-01,6.541999816894531250e+01,7.737500000000000000e+01,3.420999908447265625e+01,3.601499938964843750e+01
1.715950071811676025e-01,2.010840028524398804e-01,7.034999847412110796e+01,8.996500015258789062e+01,3.465999984741210938e+01,3.547000122070312500e+01
1.715950071811676025e-01,1.972420066595077237e-01,9.922000020345052462e+01,8.145999908447265625e+01,3.732000160217285156e+01,3.615999984741210938e+01
1.715950071811676025e-01,2.177339941263198853e-01,9.922000020345052462e+01,8.031000137329101562e+01,3.420999908447265625e+01,3.699000167846679688e+01
1.715950071811676025e-01,1.792846169780220933e+00,9.922000020345052462e+01,9.495622815583881504e+01,3.732000160217285156e+01,3.483771936517013046e+01
1.715950071811676025e-01,5.574110150337219238e-01,9.922000020345052462e+01,8.211499786376953125e+01,3.465999984741210938e+01,3.663000106811522727e+01
4.745254516601562500e+00,9.760700166225431962e-02,9.922000020345052462e+01,8.725000000000000000e+01,3.465999984741210938e+01,3.747000122070313211e+01
1.715950071811676025e-01,2.369460016489028931e-01,9.922000020345052462e+01,8.340000152587890625e+01,3.465999984741210938e+01,3.950000000000000000e+01
1.780190020799636841e-01,1.831530034542084018e-01,9.922000020345052462e+01,7.956000137329101562e+01,3.609846232487605278e+01,3.752999877929688211e+01
1.780190020799636841e-01,1.818719953298568726e-01,9.922000020345052462e+01,9.491499710083007812e+01,3.609846232487605278e+01,3.804999923706054688e+01
1.780190020799636841e-01,7.839500159025192261e-02,9.922000020345052462e+01,7.932500076293945312e+01,3.434000015258789062e+01,3.611000061035156250e+01
1.780190020799636841e-01,2.481288552284240723e+00,9.753588227664722865e+01,7.791500091552734375e+01,3.609846232487605278e+01,3.999000167846679688e+01
1.780190020799636841e-01,5.452435016632078968e-01,8.066999816894531250e+01,7.077999877929687500e+01,3.604999923706054688e+01,3.702999877929688211e+01
1.780190020799636841e-01,1.580489993095398171e+00,6.650999832153320312e+01,7.121500015258789062e+01,3.311000061035155539e+01,3.712000083923339844e+01
1.780190020799636841e-01,8.264459967613220215e-01,6.650999832153320312e+01,6.173999977111815696e+01,3.311000061035155539e+01,3.713000106811522727e+01
1.780190020799636841e-01,1.757349967956542969e-01,8.691500091552734375e+01,6.161500167846679688e+01,3.483000183105469461e+01,3.607999992370605469e+01
1.395979970693588534e-01,4.037159979343414307e-01,6.971500015258789062e+01,6.079500007629393821e+01,3.609846232487605278e+01,3.615000152587890625e+01
1.780190020799636841e-01,2.894589900970458984e-01,6.650999832153320312e+01,6.038499832153320312e+01,3.483000183105469461e+01,3.611000061035156250e+01
1.780190020799636841e-01,3.035469949245452881e-01,6.158000183105468750e+01,7.032999801635742188e+01,3.483000183105469461e+01,3.502999877929687500e+01
1.780190020799636841e-01,2.766509950160980225e-01,6.768000030517578125e+01,9.450000000000000000e+01,3.434000015258789062e+01,3.836999893188477273e+01
1.261349990963936130e-01,6.600762190262101647e-01,8.254000091552734375e+01,8.982641536784622360e+01,3.434000015258789062e+01,3.525433986591843194e+01
1.261349990963936130e-01,1.334690004587173462e-01,6.820999908447265625e+01,8.315999984741210938e+01,3.434000015258789062e+01,3.511000061035155539e+01
