3.909759968519210815e-01,3.928950130939484198e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.443000030517578125e+01,3.433000183105469461e+01
3.909759968519210815e-01,8.815683160851500721e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.434000015258789062e+01,3.602122485880948943e+01
3.909759968519210815e-01,1.970230042934417503e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.434000015258789062e+01,3.536999893188477273e+01
2.133639976382256109e-01,4.072400033473969061e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.649000167846679688e+01,3.738999938964843750e+01
1.248493214205997681e+00,2.472659945487976074e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.443000030517578125e+01,3.607999992370605469e+01
1.248493214205997681e+00,2.498255074024200439e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.227000045776367188e+01,3.411000061035155539e+01
1.248493214205997681e+00,3.406910002231597900e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.638999938964843750e+01,3.343000030517578125e+01
1.248493214205997681e+00,9.406243861283895669e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.638999938964843750e+01,3.260235863811564627e+01
1.248493214205997681e+00,2.637096881866455078e+01,7.900000000000000000e+01,7.900000000000000000e+01,3.638999938964843750e+01,3.470999908447265625e+01
2.133639976382256109e-01,2.149564997146004242e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.638999938964843750e+01,3.640666707356771070e+01
2.133639976382256109e-01,1.222633957862854004e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.638999938964843750e+01,3.640999984741210938e+01
2.133639976382256109e-01,5.032826900482177734e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.337999916076660156e+01,3.425000000000000000e+01
2.133639976382256109e-01,4.955449998378754217e-01,7.900000000000000000e+01,1.670000000000000000e+02,3.638999938964843750e+01,3.457999992370604758e+01
2.133639976382256109e-01,4.117189943790435791e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.227000045776367188e+01,3.187000083923339844e+01
2.133639976382256109e-01,7.438791990280151367e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.570999908447265625e+01,4.031000137329101562e+01
1.999260038137435913e-01,6.315822124481201172e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.570999908447265625e+01,3.856999969482421875e+01
5.307074785232543945e-01,3.962995529174804688e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.615088266484877977e+01,3.784000015258789062e+01
3.003949970006942749e-01,1.695075511932373047e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.749000167846679688e+01,3.683000183105468750e+01
1.248493214205997681e+00,7.272565066814422607e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.749000167846679688e+01,3.668000030517578125e+01
1.538510024547576904e-01,8.936290144920349121e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.749000167846679688e+01,3.817000007629394531e+01
1.248493214205997681e+00,5.237010121345520020e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.275000000000000000e+01,3.672999954223632812e+01
1.248493214205997681e+00,6.478400230407714844e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.275000000000000000e+01,3.532000160217285156e+01
1.538510024547576904e-01,5.864790081977844238e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.275000000000000000e+01,3.552999877929687500e+01
7.252930104732513428e-01,4.840269982814788818e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.275000000000000000e+01,3.518000030517578125e+01
5.223889946937561035e-01,3.807374984025955200e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.275000000000000000e+01,3.400000000000000000e+01
5.223889946937561035e-01,8.815683160851500721e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.275000000000000000e+01,3.602122485880948943e+01
5.223889946937561035e-01,2.396555066108704057e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.275000000000000000e+01,3.504999923706055398e+01
1.076083898544311701e+01,4.034000039100646973e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.180999946594238637e+01,3.736999893188477273e+01
2.242430001497268677e-01,2.491860017180443088e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.180999946594238637e+01,3.565000152587890625e+01
2.242430001497268677e-01,2.331880033016205112e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.586999893188477273e+01,3.449000167846680398e+01
2.306430041790008545e-01,3.534890115261077881e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.180999946594238637e+01,3.359000015258789062e+01
2.076050043106079102e-01,9.406243861283895669e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.227000045776367188e+01,3.260235863811564627e+01
8.457770356360603259e-01,2.495888137817382812e+01,7.900000000000000000e+01,7.900000000000000000e+01,3.615088266484877977e+01,3.438999938964844461e+01
3.647620081901550293e-01,2.149564997146004242e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.615088266484877977e+01,3.640666707356771070e+01
2.076050043106079102e-01,1.910521030426025169e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.390999984741210938e+01,3.633000183105468750e+01
3.733479976654052734e-01,5.053303480148315430e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.390999984741210938e+01,3.445000076293944602e+01
2.076050043106079102e-01,4.968250095844268799e-01,7.900000000000000000e+01,1.141749992370605611e+02,3.875000000000000000e+01,3.432000160217285156e+01
2.076050043106079102e-01,4.763484895229340155e-01,7.900000000000000000e+01,7.900000000000000000e+01,3.384000015258789062e+01,3.169000053405761363e+01
2.076050043106079102e-01,6.720875501632690430e+00,7.900000000000000000e+01,7.900000000000000000e+01,3.293000030517578125e+01,4.033500099182128906e+01
