9.197759941841164577e-02,3.358739912509918213e-01,7.000000000000000000e+01,7.151999664306640625e+01,3.452999877929687500e+01,3.768000030517578125e+01
9.197759941841164577e-02,3.561030030250548761e-01,7.687000274658203125e+01,7.262000274658203125e+01,3.452999877929687500e+01,3.831000137329101562e+01
9.197759941841164577e-02,4.249005019664764959e-01,7.843499755859375000e+01,7.164999771118164062e+01,3.550000000000000000e+01,3.870999908447265625e+01
9.351500123739243941e-02,3.101445913314819780e+00,6.923500061035156250e+01,7.629000091552734375e+01,3.653999900817871094e+01,3.947000122070313211e+01
9.351500123739243941e-02,1.050309985876083374e-01,7.687000274658203125e+01,8.630500030517578125e+01,3.452999877929687500e+01,3.784000015258789062e+01
9.351500123739243941e-02,1.178539991378784318e-01,9.381000137329101562e+01,9.387500000000000000e+01,3.452999877929687500e+01,3.506999969482421875e+01
9.351500123739243941e-02,8.967199921607971191e-02,1.039950027465820455e+02,9.026999664306640625e+01,3.452999877929687500e+01,3.613000106811522727e+01
1.088870018720626692e-01,1.255400031805038452e-01,7.981999969482421875e+01,1.125999984741210938e+02,3.497000122070312500e+01,3.590999984741210938e+01
1.088870018720626692e-01,1.601279973983764371e-01,7.333000183105468750e+01,9.939999771118164062e+01,3.452999877929687500e+01,3.688999938964843750e+01
1.088870018720626692e-01,1.319449990987777432e-01,6.962500000000000000e+01,8.455500030517578125e+01,3.452999877929687500e+01,3.627000045776367188e+01
1.088870018720626692e-01,1.460369974374771118e-01,7.641999816894531250e+01,8.482500076293945312e+01,3.452999877929687500e+01,3.685499954223632812e+01
1.088870018720626692e-01,4.832119941711425781e-01,7.687000274658203125e+01,1.179300003051757812e+02,3.452999877929687500e+01,3.747000122070313211e+01
2.280080020427704135e-01,6.125589907169342041e-01,7.687000274658203125e+01,9.457500076293943891e+01,3.497000122070312500e+01,3.799500083923339844e+01
2.280080020427704135e-01,4.099020063877105713e-01,7.713500213623046875e+01,1.059149971008300781e+02,3.449000167846680398e+01,3.661000061035156250e+01
2.280080020427704135e-01,6.388179957866668701e-01,7.687000274658203125e+01,7.927500152587890625e+01,3.449000167846680398e+01,3.782000160217285156e+01
2.280080020427704135e-01,1.244873523712158203e+00,7.774499893188476562e+01,8.350000000000000000e+01,3.749000167846679688e+01,3.799000167846679688e+01
2.280080020427704135e-01,7.297655045986175537e-01,7.979999923706054688e+01,9.839999771118164062e+01,3.449000167846680398e+01,4.004999923706054688e+01
9.197759941841164577e-02,1.396230012178421021e-01,8.470000076293945312e+01,7.995500183105468750e+01,3.825000000000000000e+01,3.909000015258789062e+01
8.710999786853790283e-02,1.011950001120567183e-01,7.981999969482421875e+01,8.773000335693359375e+01,3.825000000000000000e+01,3.859000015258789062e+01
8.710999786853790283e-02,2.011079937219620029e-01,9.312500000000000000e+01,7.754000091552734375e+01,3.484000015258789062e+01,3.806999969482421875e+01
8.710999786853790283e-02,1.383419930934906006e-01,7.450000000000000000e+01,8.112500000000000000e+01,3.572999954223632812e+01,3.864000129699707031e+01
8.710999786853790283e-02,2.664369940757751465e-01,7.002999877929688921e+01,7.338999938964843750e+01,3.625000000000000000e+01,3.747000122070313211e+01
9.607700258493423462e-02,1.073768019676208496e+00,7.903499984741210938e+01,8.589999771118164062e+01,3.393000030517578125e+01,3.725000000000000000e+01
9.607700258493423462e-02,1.463374495506286621e+00,6.858000183105468750e+01,7.835499954223632812e+01,3.393000030517578125e+01,4.181000137329101562e+01
8.710999786853790283e-02,3.281889855861663818e-01,7.431499862670898438e+01,7.552999877929687500e+01,3.815999984741210938e+01,3.756999969482421875e+01
8.710999786853790283e-02,3.561030030250548761e-01,7.002999877929688921e+01,7.443000030517578125e+01,3.452999877929687500e+01,3.809000015258789062e+01
9.095299988985063033e-02,3.986409902572631836e-01,7.852499771118164062e+01,7.065999984741210938e+01,3.452999877929687500e+01,3.868000030517578125e+01
9.095299988985063033e-02,2.691226959228516069e+00,7.687000274658203125e+01,7.753499984741210938e+01,3.432500076293944602e+01,3.950000000000000000e+01
9.095299988985063033e-02,1.043904982507228713e-01,7.002999877929688921e+01,8.131499862670898438e+01,3.432500076293944602e+01,3.809000015258789062e+01
3.046181917190552202e+00,1.127299964427947998e-01,6.518000030517578125e+01,9.334000015258787641e+01,3.686999893188477273e+01,3.550000000000000000e+01
3.046181917190552202e+00,8.646949753165245056e-02,6.518000030517578125e+01,8.599000167846679688e+01,3.540999984741210938e+01,3.634000015258789062e+01
9.607700258493423462e-02,1.236185021698474745e-01,6.518000030517578125e+01,8.015999984741210938e+01,3.540999984741210938e+01,3.590999984741210938e+01
3.046181917190552202e+00,1.537230014801025391e-01,6.361999893188477273e+01,8.500500106811523438e+01,3.879000091552734375e+01,3.683000183105468750e+01
3.046181917190552202e+00,1.338665038347244540e-01,7.002999877929688921e+01,8.290000152587890625e+01,3.231000137329101562e+01,3.631000137329101562e+01
9.607700258493423462e-02,1.485989987850189209e-01,6.518000030517578125e+01,7.604000091552734375e+01,3.783500099182128906e+01,3.654999923706054688e+01
9.607700258493423462e-02,1.710803934508153601e+00,7.901499938964843750e+01,9.570403215962070931e+01,3.783500099182128906e+01,3.748306462072557110e+01
1.024819985032081604e-01,5.433880090713500977e-01,7.427499771118164062e+01,9.337000274658204546e+01,3.633000183105468750e+01,3.794000053405761719e+01
9.607700258493423462e-02,4.432069957256317139e-01,6.518000030517578125e+01,9.113999938964843750e+01,3.507999992370604758e+01,3.685499954223632812e+01
9.351500123739243941e-02,1.480567514896392822e+00,7.647499847412109375e+01,8.779000091552734375e+01,3.507999992370604758e+01,3.793000030517578125e+01
9.351500123739243941e-02,1.069974482059478760e+00,7.002999877929688921e+01,6.897499847412110796e+01,3.276000022888184304e+01,3.799000167846679688e+01
9.351500123739243941e-02,6.938984990119934082e-01,7.002999877929688921e+01,8.920499801635742188e+01,3.581000137329101562e+01,4.029000091552734375e+01
9.351500123739243941e-02,1.383419930934906006e-01,6.562500000000000000e+01,8.643999862670898438e+01,3.606999969482421875e+01,3.918000030517578125e+01
1.088870018720626692e-01,1.063179969787597656e-01,6.562500000000000000e+01,8.906000137329101562e+01,3.754999923706054688e+01,3.886999893188477273e+01
7.686100155115127563e-02,2.011079937219620029e-01,6.518000030517578125e+01,7.698500061035156250e+01,3.575000000000000000e+01,3.809000015258789062e+01
7.686100155115127563e-02,1.402634978294372559e-01,7.981999969482421875e+01,8.203499984741210938e+01,3.650000000000000000e+01,3.872999954223632812e+01
9.351500123739243941e-02,2.677179872989654541e-01,7.681000137329101562e+01,6.981500244140625000e+01,3.575000000000000000e+01,3.745000076293945312e+01
9.197759941841164577e-02,1.192896008491515891e+00,7.981999969482421875e+01,8.524000167846679688e+01,3.575000000000000000e+01,3.722999954223632812e+01
9.197759941841164577e-02,1.295471012592315674e+00,1.018450012207031250e+02,8.204499816894531250e+01,3.522999954223632812e+01,4.177000045776367188e+01
9.197759941841164577e-02,3.217839896678925116e-01,1.018450012207031250e+02,7.099499893188476562e+01,3.522999954223632812e+01,3.749000167846679688e+01
9.197759941841164577e-02,3.561030030250548761e-01,7.002999877929688921e+01,7.540999984741210938e+01,3.522999954223632812e+01,3.786999893188477273e+01
9.351500123739243941e-02,3.813479989767074585e-01,7.002999877929688921e+01,7.124499893188476562e+01,3.522999954223632812e+01,3.863000106811522727e+01
9.351500123739243941e-02,2.198664426803589311e+00,8.532500076293945312e+01,7.902500152587890625e+01,3.522999954223632812e+01,3.922999954223632812e+01
9.351500123739243941e-02,1.120759993791580200e-01,6.518000030517578125e+01,9.070999908447265625e+01,3.522999954223632812e+01,3.815000152587890625e+01
9.197759941841164577e-02,1.127299964427947998e-01,6.361999893188477273e+01,9.199000167846679688e+01,3.522999954223632812e+01,3.565999984741210938e+01
9.197759941841164577e-02,1.012009978294372559e-01,1.018450012207031250e+02,8.017499923706054688e+01,3.788999938964843750e+01,3.639999961853027344e+01
9.197759941841164577e-02,1.345070004463195801e-01,7.090999984741210938e+01,7.176999664306640625e+01,3.231000137329101562e+01,3.604999923706054688e+01
9.197759941841164577e-02,1.550039947032928467e-01,8.280000305175781250e+01,8.950000000000000000e+01,3.489999961853026633e+01,3.686999893188477273e+01
9.197759941841164577e-02,1.383499950170516968e-01,6.361999893188477273e+01,1.162999992370605611e+02,3.484000015258789062e+01,3.661000061035156250e+01
9.197759941841164577e-02,1.550039947032928467e-01,7.090999984741210938e+01,8.068500137329101562e+01,3.252000045776367188e+01,3.631000137329101562e+01
9.351500123739243941e-02,1.710803934508153601e+00,6.361999893188477273e+01,9.570403215962070931e+01,3.252000045776367188e+01,3.748306462072557110e+01
9.351500123739243941e-02,5.062400102615356445e-01,6.361999893188477273e+01,8.622499847412109375e+01,3.252000045776367188e+01,3.811000061035156250e+01
9.197759941841164577e-02,4.265550076961516779e-01,6.361999893188477273e+01,9.628499984741212359e+01,3.252000045776367188e+01,3.699000167846679688e+01
9.197759941841164577e-02,1.344787001609802246e+00,8.259999847412109375e+01,8.006999969482421875e+01,3.595000076293945312e+01,3.804999923706054688e+01
9.197759941841164577e-02,9.873045086860655628e-01,6.361999893188477273e+01,8.179000091552734375e+01,3.581000137329101562e+01,3.811000061035156250e+01
9.607700258493423462e-02,6.663579940795898438e-01,7.901499938964843750e+01,7.602999877929687500e+01,3.647000122070313211e+01,3.959000015258789062e+01
9.607700258493423462e-02,1.639609932899475098e-01,7.184999847412109375e+01,9.841500091552734375e+01,3.490999984741210938e+01,3.967000007629394531e+01
9.607700258493423462e-02,1.101609990000724792e-01,7.852499771118164062e+01,8.675999832153320312e+01,3.490999984741210938e+01,3.909000015258789062e+01
9.607700258493423462e-02,2.036699950695037564e-01,6.962500000000000000e+01,7.773999786376953125e+01,3.490999984741210938e+01,3.806999969482421875e+01
9.607700258493423462e-02,1.383419930934906006e-01,7.195999908447265625e+01,8.161499786376953125e+01,3.490999984741210938e+01,3.877000045776367188e+01
9.607700258493423462e-02,2.664369940757751465e-01,6.361999893188477273e+01,6.989500045776367188e+01,3.973999977111815696e+01,3.738999938964843750e+01
9.607700258493423462e-02,1.317887485027313232e+00,7.018000030517578125e+01,8.590000152587890625e+01,3.973999977111815696e+01,3.722999954223632812e+01
9.607700258493423462e-02,1.212208986282348633e+00,7.901499938964843750e+01,8.147499847412109375e+01,3.252000045776367188e+01,4.172999954223632812e+01
9.607700258493423462e-02,3.217839896678925116e-01,8.713000106811523438e+01,7.133499908447265625e+01,3.490999984741210938e+01,3.750000000000000000e+01
3.046181917190552202e+00,3.548220098018646240e-01,8.063499832153320312e+01,7.492499923706054688e+01,3.973999977111815696e+01,3.781000137329101562e+01
1.776547220557234963e-01,3.640550076961516779e-01,6.743499755859375000e+01,7.077000045776367188e+01,3.973999977111815696e+01,3.854999923706054688e+01
3.046181917190552202e+00,2.267194986343384233e+00,6.962500000000000000e+01,8.348500061035156250e+01,3.973999977111815696e+01,3.940999984741210938e+01
3.046181917190552202e+00,1.178399994969367981e-01,7.190000152587890625e+01,9.594000244140623579e+01,3.973999977111815696e+01,3.813000106811522727e+01
3.046181917190552202e+00,1.140109971165657043e-01,7.669499969482421875e+01,9.130999755859376421e+01,3.490999984741210938e+01,3.533000183105468750e+01
3.046181917190552202e+00,1.076060011982917786e-01,1.002249984741210938e+02,7.797500228881835938e+01,3.647000122070313211e+01,3.631000137329101562e+01
3.046181917190552202e+00,1.165729984641075273e-01,6.727500152587889204e+01,7.225000000000000000e+01,3.490999984741210938e+01,3.612000083923339844e+01
9.351500123739243941e-02,1.575659960508346558e-01,7.190000152587890625e+01,9.184999847412109375e+01,3.490999984741210938e+01,3.697000122070313211e+01
9.197759941841164577e-02,1.357879936695098877e-01,9.991500091552734375e+01,1.190450019836425781e+02,3.647000122070313211e+01,3.677000045776367188e+01
9.197759941841164577e-02,1.601279973983764371e-01,9.106499862670898438e+01,9.310000228881835938e+01,3.490999984741210938e+01,3.640999984741210938e+01
9.197759941841164577e-02,1.710803934508153601e+00,9.106499862670898438e+01,9.570403215962070931e+01,3.490999984741210938e+01,3.748306462072557110e+01
1.024819985032081604e-01,7.272034883499145508e-01,9.106499862670898438e+01,8.061000061035156250e+01,3.647000122070313211e+01,3.819499969482421875e+01
8.710999786853790283e-02,4.163070023059844971e-01,9.991500091552734375e+01,9.807999801635742188e+01,3.490999984741210938e+01,3.709000015258789062e+01
8.710999786853790283e-02,1.154567003250122070e+00,7.901499938964843750e+01,8.261999893188476562e+01,3.490999984741210938e+01,3.813000106811522727e+01
9.197759941841164577e-02,9.315830171108245850e-01,7.901499938964843750e+01,8.286499786376953125e+01,3.489999961853026633e+01,3.796000099182128906e+01
9.197759941841164577e-02,6.304919719696044922e-01,1.012400016784667969e+02,8.384999847412109375e+01,3.489999961853026633e+01,3.917000007629394531e+01
9.197759941841164577e-02,1.690849959850311279e-01,9.312500000000000000e+01,1.008950004577636861e+02,3.648000144958496094e+01,3.995000076293945312e+01
9.197759941841164577e-02,1.127230003476142745e-01,8.013500213623046875e+01,8.797499847412109375e+01,3.648000144958496094e+01,3.925000000000000000e+01
9.197759941841164577e-02,2.062319964170455933e-01,9.312500000000000000e+01,7.890999984741210938e+01,3.727000045776367188e+01,3.806999969482421875e+01
2.280080020427704135e-01,1.383419930934906006e-01,6.498500061035156250e+01,8.042499923706054688e+01,3.727000045776367188e+01,3.883000183105468750e+01
2.280080020427704135e-01,2.651560008525848389e-01,1.012400016784667969e+02,7.193000030517578125e+01,3.727000045776367188e+01,3.731000137329101562e+01
2.280080020427704135e-01,1.444700479507446289e+00,9.312500000000000000e+01,8.627999877929687500e+01,3.727000045776367188e+01,3.718000030517578125e+01
1.459371791985363487e+00,1.137273967266082764e+00,6.361999893188477273e+01,8.326999664306640625e+01,3.564000129699707031e+01,4.163000106811522727e+01
1.459371791985363487e+00,3.076939880847930908e-01,6.361999893188477273e+01,7.213500213623046875e+01,3.727000045776367188e+01,3.740999984741210938e+01
2.280080020427704135e-01,3.548220098018646240e-01,6.361999893188477273e+01,7.425000000000000000e+01,3.727000045776367188e+01,3.765500068664550781e+01
1.459371791985363487e+00,3.474029898643493652e-01,8.108500289916992188e+01,6.959999847412110796e+01,3.727000045776367188e+01,3.848000144958496094e+01
1.459371791985363487e+00,1.990582466125488503e+00,6.361999893188477273e+01,7.196500015258789062e+01,3.727000045776367188e+01,3.926000022888184304e+01
1.459371791985363487e+00,1.229629963636398454e-01,6.361999893188477273e+01,8.415000152587890625e+01,3.543000030517578125e+01,3.810000038146972656e+01
1.459371791985363487e+00,1.152919977903365950e-01,6.361999893188477273e+01,8.976000213623046875e+01,3.564000129699707031e+01,3.509000015258789062e+01
1.459371791985363487e+00,1.101680025458336015e-01,7.201999664306640625e+01,7.528999710083007812e+01,3.395000076293944602e+01,3.600000000000000000e+01
1.459371791985363487e+00,1.332260072231292725e-01,9.312500000000000000e+01,7.196500015258789062e+01,3.633500099182128906e+01,3.647000122070313211e+01
2.280080020427704135e-01,1.575659960508346558e-01,6.774000167846679688e+01,9.313999938964843750e+01,3.590999984741210938e+01,3.743000030517578125e+01
2.280080020427704135e-01,1.357879936695098877e-01,6.370499992370606179e+01,9.643000030517578125e+01,3.645000076293945312e+01,3.697000122070313211e+01
3.046181917190552202e+00,1.556444987654685974e-01,7.026499938964843750e+01,1.088250007629394389e+02,3.645000076293945312e+01,3.656999969482421875e+01
3.046181917190552202e+00,1.710803934508153601e+00,8.390999984741210938e+01,9.570403215962070931e+01,3.484000015258789062e+01,3.748306462072557110e+01
3.046181917190552202e+00,6.996629834175109863e-01,8.390999984741210938e+01,8.100000000000000000e+01,3.484000015258789062e+01,3.855999946594238281e+01
3.046181917190552202e+00,4.015765041112899780e-01,6.361999893188477273e+01,9.597499847412109375e+01,3.636999893188477273e+01,3.731000137329101562e+01
2.280080020427704135e-01,1.103229999542236328e+00,6.361999893188477273e+01,8.948999786376953125e+01,3.843000030517578125e+01,3.815999984741210938e+01
2.280080020427704135e-01,3.394504934549332220e-01,7.201999664306640625e+01,8.562500000000000000e+01,3.452999877929687500e+01,3.777000045776367188e+01
3.046181917190552202e+00,6.400990188121795654e-01,6.498500061035156250e+01,1.076800003051757812e+02,3.452999877929687500e+01,3.836999893188477273e+01
3.046181917190552202e+00,1.780509948730468750e-01,8.157500076293945312e+01,8.952500152587890625e+01,3.452999877929687500e+01,4.015999984741210938e+01
3.046181917190552202e+00,1.204089969396591187e-01,9.106499862670898438e+01,8.822000122070312500e+01,3.461000061035155539e+01,3.933000183105468750e+01
3.046181917190552202e+00,2.081535011529922485e-01,9.131500244140623579e+01,7.787500000000000000e+01,3.543000030517578125e+01,3.809000015258789062e+01
3.046181917190552202e+00,1.421850025653839111e-01,7.884000015258789062e+01,8.113999938964843750e+01,3.727000045776367188e+01,3.879000091552734375e+01
3.046181917190552202e+00,2.638750076293944757e-01,6.498500061035156250e+01,7.165999984741210938e+01,3.506999969482421875e+01,3.725000000000000000e+01
1.459371791985363487e+00,1.561266481876373291e+00,6.608000183105468750e+01,8.593000030517578125e+01,3.822999954223632812e+01,3.715999984741210938e+01
1.459371791985363487e+00,1.029034018516540305e+00,7.201999664306640625e+01,8.114999771118164062e+01,3.822999954223632812e+01,4.156999969482421875e+01
1.459371791985363487e+00,2.974460124969482422e-01,6.498500061035156250e+01,7.344999694824218750e+01,3.499500083923339844e+01,3.734000015258789062e+01
1.459371791985363487e+00,3.535409867763519287e-01,6.361999893188477273e+01,7.875000000000000000e+01,3.499500083923339844e+01,3.765999984741210938e+01
1.459371791985363487e+00,3.333129882812500000e-01,8.655000305175781250e+01,7.002000045776367188e+01,3.499500083923339844e+01,3.838999938964843750e+01
1.459371791985363487e+00,1.666404008865356445e+00,8.582999801635742188e+01,8.750999832153320312e+01,3.499500083923339844e+01,3.877000045776367188e+01
1.459371791985363487e+00,1.242439970374107500e-01,6.361999893188477273e+01,9.661500167846679688e+01,3.645000076293945312e+01,3.793000030517578125e+01
1.459371791985363487e+00,1.216970011591911316e-01,6.361999893188477273e+01,8.586499786376953125e+01,3.499500083923339844e+01,3.509000015258789062e+01
1.459371791985363487e+00,1.101680025458336015e-01,6.361999893188477273e+01,9.282999801635742188e+01,3.822999954223632812e+01,3.600000000000000000e+01
9.197759941841164577e-02,1.345070004463195801e-01,7.573000335693359375e+01,7.398000335693359375e+01,3.777000045776367188e+01,3.660000038146972656e+01
2.280080020427704135e-01,1.421940028667449951e-01,9.131500244140623579e+01,9.121000289916992188e+01,3.822999954223632812e+01,3.734000015258789062e+01
2.280080020427704135e-01,1.370690017938613892e-01,7.201999664306640625e+01,8.403499984741210938e+01,3.648000144958496094e+01,3.693000030517578125e+01
2.280080020427704135e-01,1.447560042142868042e-01,6.361999893188477273e+01,1.060699996948242188e+02,3.648000144958496094e+01,3.632000160217285156e+01
2.280080020427704135e-01,1.710803934508153601e+00,6.361999893188477273e+01,9.570403215962070931e+01,3.681000137329101562e+01,3.748306462072557110e+01
2.280080020427704135e-01,6.791679859161376953e-01,7.306999969482421875e+01,8.484999847412109375e+01,3.613000106811522727e+01,3.870999908447265625e+01
2.280080020427704135e-01,4.002955108880997259e-01,7.306999969482421875e+01,1.005200004577636861e+02,3.440999984741210938e+01,3.750000000000000000e+01
2.280080020427704135e-01,9.892259836196900524e-01,8.390999984741210938e+01,8.538999938964843750e+01,3.440999984741210938e+01,3.809000015258789062e+01
2.280080020427704135e-01,9.815400242805479847e-01,6.361999893188477273e+01,9.308000183105468750e+01,3.648000144958496094e+01,3.765999984741210938e+01
2.280080020427704135e-01,6.189630031585693359e-01,8.163500213623046875e+01,1.080800018310546875e+02,3.777000045776367188e+01,3.840999984741210938e+01
2.280080020427704135e-01,1.517919972538948059e-01,8.055000305175781250e+01,8.782500076293945312e+01,3.777000045776367188e+01,3.998000144958496094e+01
2.280080020427704135e-01,1.229709982872009277e-01,8.390999984741210938e+01,8.713499832153320312e+01,3.822999954223632812e+01,3.925000000000000000e+01
2.280080020427704135e-01,2.100750058889389038e-01,9.927499771118164062e+01,7.980500030517578125e+01,3.822999954223632812e+01,3.814000129699707031e+01
9.197759941841164577e-02,1.383419930934906006e-01,6.361999893188477273e+01,7.992499923706054688e+01,3.822999954223632812e+01,3.865999984741210938e+01
9.197759941841164577e-02,2.638750076293944757e-01,8.390999984741210938e+01,7.345999908447265625e+01,3.822999954223632812e+01,3.720999908447265625e+01
9.197759941841164577e-02,1.635120987892150879e+00,8.470499801635742188e+01,8.412500000000000000e+01,3.527000045776367188e+01,3.713000106811522727e+01
9.197759941841164577e-02,9.719820022583007812e-01,6.361999893188477273e+01,8.086000061035156250e+01,3.636999893188477273e+01,4.163000106811522727e+01
1.459371791985363487e+00,2.897599935531616211e-01,8.157500076293945312e+01,7.342499923706054688e+01,3.782000160217285156e+01,3.729000091552734375e+01
1.459371791985363487e+00,3.522599935531616211e-01,8.756055603027343182e+01,7.102500152587890625e+01,3.451499938964844461e+01,3.761000061035156250e+01
1.459371791985363487e+00,3.230650126934051514e-01,6.361999893188477273e+01,7.165000152587890625e+01,3.451499938964844461e+01,3.833000183105468750e+01
1.459371791985363487e+00,1.472240984439850076e+00,8.157500076293945312e+01,1.101349983215332031e+02,3.707999992370605469e+01,3.788999938964843750e+01
1.459371791985363487e+00,1.255249977111816406e-01,6.361999893188477273e+01,1.062849998474121236e+02,3.579000091552734375e+01,3.765999984741210938e+01
1.459371791985363487e+00,1.242590025067329546e-01,8.128499984741210938e+01,9.250000000000000000e+01,3.579000091552734375e+01,3.456999969482421875e+01
1.459371791985363487e+00,1.088870018720626692e-01,8.226999664306640625e+01,8.694499969482421875e+01,3.645000076293945312e+01,3.613000106811522727e+01
